"TARGET_SPEED","STEERING","SPEED","ANGLE_TO_TRACK_AXIS","TRACK_POSITION","TRACK_EDGE_0","TRACK_EDGE_1","TRACK_EDGE_2","TRACK_EDGE_3","TRACK_EDGE_4","TRACK_EDGE_5","TRACK_EDGE_6","TRACK_EDGE_7","TRACK_EDGE_8","TRACK_EDGE_9","TRACK_EDGE_10","TRACK_EDGE_11","TRACK_EDGE_12","TRACK_EDGE_13","TRACK_EDGE_14","TRACK_EDGE_15","TRACK_EDGE_16","TRACK_EDGE_17","TRACK_EDGE_18","OPPONENT_0","OPPONENT_1","OPPONENT_2","OPPONENT_3","OPPONENT_4","OPPONENT_5","OPPONENT_6","OPPONENT_7","OPPONENT_8"
1,0.6613478800002421,51.3518762846354,15.174500725142288,-0.0801697,5.70958,6.96007,27.2097,41.2148,18.9021,14.2639,12.7985,11.5126,10.3769,9.38856,8.53844,7.81351,7.19913,6.68072,5.87967,5.11623,4.72022,4.59917,4.72609,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6601911200002413,51.737563409476486,14.923717098213524,-0.0922028,5.76357,7.01161,22.1564,44.7985,19.2394,14.3072,12.7934,11.4958,10.3501,9.35371,8.49743,7.76795,7.15034,6.62969,5.82606,5.06085,4.66311,4.53899,4.66057,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6590907999993808,52.124398564683695,14.671443781017425,-0.104177,5.8171,7.06212,19.4033,49.3995,19.6281,14.366,12.7892,11.4796,10.3238,9.31931,8.45677,7.72268,7.10178,6.57886,5.77267,5.00573,4.60632,4.47917,4.59546,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6581376000002438,52.512392439176686,14.418081844010576,-0.116094,5.87021,7.11166,17.6608,55.5027,20.0768,14.4418,12.7867,11.4642,10.2981,9.28529,8.4164,7.67764,7.05342,6.52822,5.71946,4.95084,4.54982,4.41971,4.53076,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6570812000002313,52.901282875336776,14.163803174531516,-0.127953,5.9229,7.16029,16.4514,63.9606,20.5961,14.5368,12.7939,11.4494,10.2728,9.25163,8.37628,7.63279,7.00522,6.47773,5.66642,4.89618,4.49361,4.3606,4.46649,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.655901200000238,53.29117301497875,13.908951547257326,-0.139753,5.9752,7.20807,15.5575,126.968,21.1997,14.6533,12.8137,11.4352,10.248,9.21827,8.33638,7.5881,6.95716,6.42737,5.61354,4.84174,4.43768,4.30185,4.40264,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6543963999994022,53.68198045520024,13.65364155374703,-0.151491,6.02709,7.255,14.8656,119.826,21.9049,14.7941,12.8477,11.4216,10.2236,9.18521,8.2967,7.54358,6.90924,6.37715,5.56082,4.78753,4.38207,4.24347,4.33924,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6535696000002323,54.07371636444548,13.398102377118683,-0.163174,6.07864,7.30119,14.3111,112.403,22.7341,14.9625,12.8971,11.4084,10.1996,9.15237,8.25714,7.49912,6.86137,6.32699,5.5082,4.7335,4.32671,4.18543,4.27625,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.652419600000231,54.46592114529599,13.142505904710823,-0.174799,6.12985,7.34666,13.8541,104.634,23.7168,15.1627,12.9641,11.398,10.1758,9.11972,8.21769,7.45474,6.81357,6.27689,5.45568,4.67966,4.27162,4.12773,4.21368,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6518487999994025,54.858016269844285,12.886909432302964,-0.186372,6.18075,7.39148,13.4687,96.4061,24.8929,15.3995,13.0506,11.3987,10.1524,9.08722,8.17832,7.41039,6.76576,6.2268,5.40322,4.62596,4.21676,4.07035,4.15152,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6506548000002345,55.24982855063353,12.631771326131208,-0.197887,6.23134,7.43567,13.1376,87.5055,26.3174,15.6789,13.1594,11.4124,10.1291,9.05481,8.13896,7.36602,6.71795,6.17671,5.35082,4.57243,4.16216,4.01331,4.08978,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6499396000002252,55.64156300630042,12.37697699463653,-0.209349,6.28165,7.47928,12.8485,77.4192,28.0689,16.0085,13.2936,11.4405,10.1061,9.02249,8.09962,7.32163,6.67009,6.12659,5.29845,4.51904,4.10779,3.95659,4.02846,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6490024000002269,56.03294163062385,12.122583733598445,-0.220756,6.33167,7.52232,12.5924,63.994,30.2627,16.3978,13.4571,11.4849,10.0838,8.99025,8.06028,7.2772,6.6222,6.07646,5.24612,4.46578,4.05366,3.90019,3.96754,48.3309,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6481435999994193,56.423976738099554,11.868706134575977,-0.232109,6.38143,7.56482,12.3629,49.0886,33.0758,16.8587,13.6545,11.5477,10.0705,8.95806,8.02091,7.23271,6.57424,6.02627,5.1938,4.41266,3.99975,3.8441,3.90702,48.4507,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6476648000002201,56.81459313099849,11.615401493348639,-0.243412,6.43095,7.60682,12.1548,40.4376,36.7943,17.4067,13.8916,11.6313,10.0695,8.92588,7.98147,7.18811,6.52618,5.976,5.14147,4.35963,3.94604,3.78831,3.84689,48.5678,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6471660000002251,57.20472071398392,11.362555218357407,-0.254665,6.48024,7.64835,11.9644,34.7877,41.9128,18.0623,14.1756,11.7389,10.0825,8.89371,7.94197,7.14342,6.47801,5.92564,5.08912,4.30671,3.89254,3.73281,3.78715,48.6821,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6468479999994287,57.59417893289564,11.11016730960228,-0.26587,6.52931,7.6894,11.7885,30.7981,49.3663,18.8529,14.5156,11.8742,10.1112,8.86279,7.9024,7.09861,6.42973,5.87518,5.03674,4.25387,3.83922,3.67759,3.72777,48.7937,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.646711600000225,57.982887410435595,10.858123175524232,-0.277029,6.57817,7.73001,11.6249,27.8233,61.1605,19.8161,14.9233,12.0417,10.1577,8.84161,7.86273,7.05367,6.3813,5.82461,4.98432,4.20111,3.78608,3.62263,3.66874,48.9024,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6470588000002172,58.37077724714384,10.60642281612326,-0.288147,6.62686,7.77021,11.4715,25.5139,117.532,21.0047,15.4138,12.2472,10.2244,8.83284,7.82295,7.00856,6.33271,5.77389,4.93182,4.14839,3.73308,3.5679,3.61003,49.0082,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6472892000002233,58.75767925707468,10.35489434406083,-0.299223,6.67537,7.80997,11.3268,23.664,110.323,22.4962,16.0073,12.4976,10.3146,8.83804,7.78311,6.96331,6.28397,5.72303,4.87926,4.09573,3.68025,3.51343,3.55166,49.1111,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6478039999994316,59.14342442539364,10.10342316777791,-0.31026,6.72373,7.84934,11.1895,22.1446,102.889,24.4074,16.7311,12.8021,10.4318,8.85901,7.74958,6.9179,6.23505,5.67201,4.82662,4.0431,3.62755,3.45917,3.49359,49.2111,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6488052000002229,59.52805085498436,9.851951991494992,-0.321263,6.77194,7.88831,11.0585,20.8711,95.18,26.9245,17.6228,13.1723,10.5808,8.89793,7.72766,6.8723,6.18593,5.62081,4.77386,3.99049,3.57496,3.40512,3.43582,200.0,49.3081,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6495920000002187,59.9112003564657,9.600251632094022,-0.33223,6.82002,7.92646,10.9327,19.785,87.1184,30.3631,18.7366,13.6236,10.7673,8.95745,7.71877,6.8267,6.13662,5.56944,4.72099,3.93789,3.52249,3.35127,3.37832,200.0,49.402,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6511676000002152,60.292917038115355,9.34797831489792,-0.343169,6.868,7.96058,10.8116,18.8451,78.5588,35.3032,20.1525,14.1764,10.9986,9.04077,7.72455,6.78797,6.08711,5.51787,4.668,3.88528,3.47011,3.29758,3.32107,200.0,49.493,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6529327999994423,60.67285114251949,9.095017448347662,-0.354082,6.91588,7.99022,10.6943,18.0214,69.1867,42.9416,21.9941,14.8589,11.284,9.15185,7.74698,6.76064,6.03738,5.46609,4.61487,3.83264,3.4178,3.24405,3.26405,200.0,49.581,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6546876000002144,61.05095774724693,8.841311736663734,-0.364969,6.96368,8.01564,10.5804,17.2914,58.1111,56.2057,24.4634,15.7104,11.6358,9.29558,7.78845,6.74603,5.98991,5.41411,4.56159,3.77998,3.36556,3.19068,3.20726,200.0,49.6659,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6565324000002198,61.42699794563052,8.586460109389543,-0.375831,7.01139,8.03703,10.4692,16.6382,48.5636,113.173,27.9139,16.7887,12.07,9.47818,7.85187,6.74575,5.95251,5.36193,4.50817,3.72728,3.31338,3.13745,3.15069,200.0,49.7478,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6594715999994419,61.80104058192835,8.330176087627525,-0.386679,7.05907,8.0546,10.3604,16.0484,41.9188,105.949,33.0254,18.1803,12.6086,9.70743,7.94075,6.76165,5.92671,5.31128,4.45455,3.67452,3.26123,3.08431,3.09429,200.0,49.8267,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6623048000002137,62.17265911364862,8.072173192480117,-0.397512,7.10671,8.06851,10.2537,15.5117,37.0162,98.5283,41.2949,20.0227,13.2819,9.99355,8.0595,6.796,5.91388,5.26994,4.40075,3.62167,3.20909,3.03127,3.03804,200.0,49.9027,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6655336000002152,62.5416379769678,7.811935761931696,-0.408334,7.15434,8.07891,10.1485,15.0199,33.2409,90.8771,56.7909,22.5481,14.1336,10.35,8.21364,6.85157,5.9156,5.2397,4.34677,3.56874,3.15696,2.97831,2.98194,200.0,49.9757,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.669159600000217,62.90776997820221,7.5493492044232395,-0.419149,7.20198,8.08594,10.0448,14.5661,30.237,82.9408,110.062,26.1799,15.2282,10.7947,8.41014,6.93169,5.93374,5.22172,4.2931,3.5157,3.10481,2.9254,2.92596,200.0,200.0,50.0457,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6731843999994457,63.27095823016195,7.2837832663801025,-0.429961,7.24964,8.08971,9.94211,14.145,27.7838,74.6242,102.769,31.7842,16.6659,11.3525,8.65803,7.04056,5.97059,5.2174,4.24674,3.46255,3.05263,2.87253,2.87008,200.0,200.0,50.113,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6774088000002166,63.630917823727806,7.014951468904721,-0.440772,7.29734,8.09033,9.84029,13.7521,25.7374,65.7365,95.284,41.4482,18.6109,12.0586,8.96909,7.18334,6.02888,5.22839,4.21045,3.40926,3.00041,2.81969,2.81429,200.0,200.0,50.1773,200.0,200.0,200.0,200.0,200.0,200.0
1,0.682134800000217,63.98747107124097,6.742452741540502,-0.451587,7.34511,8.08791,9.73912,13.3836,24.0,55.8483,87.5753,113.46,21.3515,12.9643,9.3591,7.36662,6.11194,5.25665,4.1851,3.35584,2.94813,2.76685,2.75855,200.0,200.0,50.2389,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6870631999994434,64.33974778149273,6.465313056035722,-0.462408,7.39295,8.08253,9.63841,13.0363,22.5029,47.4005,79.5935,106.223,25.4459,14.1479,9.8496,7.59882,6.22394,5.30453,4.17173,3.30675,2.89578,2.71401,2.70286,200.0,200.0,50.2979,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6923956000002189,64.68716689495993,6.183990778626488,-0.473239,7.4396,8.07431,9.53805,12.7078,21.1963,41.2556,71.2523,98.8138,32.1321,15.7343,10.4706,7.89083,6.3699,5.37482,4.17148,3.26669,2.84333,2.66113,2.6472,200.0,200.0,50.3543,200.0,200.0,200.0,200.0,200.0,200.0
1,0.697932800000215,65.02925828065086,5.898371317753773,-0.484082,7.4834,8.06333,9.43791,12.3958,20.0436,36.575,62.3795,91.2131,44.8194,17.9366,11.2654,8.25709,6.55623,5.47093,4.18573,3.23618,2.79293,2.60822,2.59156,200.0,200.0,50.4079,200.0,200.0,200.0,200.0,200.0,200.0
1,0.7038764000002168,65.36577656769327,5.607933281824008,-0.494941,7.52442,8.04967,9.33788,12.0985,19.0165,32.8829,52.8164,83.3927,108.962,21.1512,12.2992,8.71729,6.79116,5.59707,4.21609,3.21585,2.75072,2.55525,2.53592,200.0,200.0,200.0,50.4591,200.0,200.0,200.0,200.0,200.0
1,0.7096255999994403,65.69638567970769,5.312075065152304,-0.505814,7.56273,8.03338,9.2378,11.8142,18.0934,29.8892,45.1938,75.3041,101.572,26.2075,13.6749,9.29888,7.08543,5.75853,4.2645,3.20643,2.7174,2.50598,2.48028,200.0,200.0,200.0,50.508,200.0,200.0,200.0,200.0,200.0
1,0.6540360000002108,66.02095651212878,3.943496616546917,-0.51609,7.59844,8.01452,9.1376,11.5414,17.2574,27.4073,39.5274,66.8595,94.0066,35.1819,15.5638,10.0411,7.45313,5.9619,4.3332,3.20869,2.69329,2.46531,2.42529,200.0,200.0,200.0,50.5547,200.0,200.0,200.0,200.0,200.0
1,0.5117632000001746,66.34778993418621,2.469539770261069,-0.524908,7.63163,7.99321,9.03728,11.2792,16.4955,25.3128,35.1428,57.888,86.2513,55.2229,18.2729,11.0016,7.91296,6.21536,4.4248,3.22351,2.67879,2.43342,2.37767,200.0,200.0,200.0,50.5992,200.0,200.0,200.0,200.0,200.0
1,0.3674011999996176,66.69300742304249,0.9913774137589608,-0.532253,7.66241,7.96966,8.93708,11.0271,15.7983,23.5217,31.6492,48.9278,78.2937,103.649,22.4062,12.2665,8.48929,6.52864,4.54204,3.2517,2.67423,2.41042,2.33909,200.0,200.0,200.0,50.6416,200.0,200.0,200.0,200.0,200.0
1,0.222952000000119,67.07493305923533,-0.4811012014154496,-0.53813,7.69092,7.94435,8.83787,10.786,15.1613,21.9797,28.8125,42.277,70.141,96.1608,29.311,13.9645,9.21163,6.91179,4.68703,3.29369,2.67969,2.39629,2.30943,200.0,200.0,200.0,50.6819,200.0,200.0,200.0,200.0,200.0
1,0.08102800000008825,67.50061467307093,-1.9250579775482477,-0.54257,7.7172,7.91812,8.74143,10.5589,14.5853,20.6561,26.4937,37.3265,61.8472,88.6833,42.6373,16.2823,10.1101,7.37171,4.85981,3.34891,2.69476,2.3907,2.28844,200.0,200.0,200.0,50.7199,200.0,200.0,200.0,200.0,200.0
1,-0.05122999999993577,67.97735616331661,-3.285930143809125,-0.545675,7.7411,7.89276,8.65187,10.3532,14.0819,19.5497,24.6315,33.6293,53.6233,81.4944,106.092,19.4298,11.1887,7.89868,5.05324,3.41385,2.71744,2.39244,2.27537,200.0,200.0,200.0,50.7556,200.0,200.0,200.0,200.0,200.0
1,-0.15912280000010687,68.50200200344513,-4.454930203636592,-0.547693,7.76192,7.8714,8.57689,10.1836,13.6781,18.693,23.2341,31.0012,47.1077,75.1798,100.155,23.4044,12.3575,8.43868,5.24449,3.47904,2.74268,2.39848,2.26839,200.0,200.0,200.0,200.0,50.7888,200.0,200.0,200.0,200.0
1,-0.2396395999999773,69.0482053808468,-5.316985313456575,-0.548901,7.77797,7.85643,8.52326,10.0632,13.3965,18.1105,22.3047,29.3176,43.2427,70.4042,95.6397,27.6263,13.4098,8.89842,5.40112,3.53227,2.7642,2.40513,2.26524,200.0,200.0,200.0,200.0,50.8195,200.0,200.0,200.0,200.0
1,-0.3061231999999879,69.59973203640945,-5.820563649175007,-0.549442,7.78736,7.84771,8.49226,9.99419,13.2375,17.787,21.7959,28.417,41.2669,67.5107,92.8368,30.911,14.1217,9.19661,5.50004,3.56595,2.7783,2.41018,2.26447,200.0,200.0,200.0,200.0,50.8478,200.0,200.0,200.0,200.0
1,-0.3661468000000043,70.15380000800812,-5.954005519660975,-0.549383,7.78893,7.84448,8.48309,9.97491,13.1944,17.7012,21.6625,28.1844,40.7688,66.5928,91.82,31.9326,14.3301,9.28338,5.52945,3.57664,2.78334,2.41264,2.2653,200.0,200.0,200.0,200.0,50.8737,200.0,200.0,200.0,200.0
1,-0.41637039999996905,70.71169559638703,-5.711111521571166,-0.548824,7.78275,7.84702,8.49618,10.0058,13.2673,17.8504,21.8973,28.5986,41.6671,67.652,92.6068,30.1647,13.9759,9.1401,5.48425,3.56249,2.77828,2.41173,2.26713,200.0,200.0,200.0,200.0,50.8972,200.0,200.0,200.0,200.0
1,-0.44942480000001184,71.26746861017585,-5.101232326122112,-0.547938,7.77047,7.85665,8.53278,10.0885,13.4598,18.2446,22.5201,29.708,44.129,70.5577,95.1149,26.4688,13.1484,8.79116,5.36871,3.52385,2.76275,2.40693,2.2693,200.0,200.0,200.0,200.0,50.9183,200.0,200.0,200.0,200.0
1,-0.4539960000000225,71.803484051252,-4.185634310347154,-0.54701,7.75573,7.8749,8.5925,10.2203,13.7665,18.8801,23.5373,31.5633,48.455,74.9011,99.0042,22.3576,12.0715,8.3111,5.20132,3.46529,2.73802,2.39815,2.27101,200.0,200.0,200.0,200.0,50.937,200.0,200.0,200.0,200.0
1,-0.41982959999997305,72.32331471472321,-3.087394538218344,-0.546426,7.74337,7.90232,8.67124,10.3903,14.1635,19.718,24.9048,34.1469,54.4641,80.005,103.658,18.8431,10.9867,7.79571,5.01042,3.39504,2.70681,2.38577,2.27117,200.0,200.0,200.0,50.9537,200.0,200.0,200.0,200.0,200.0
1,-0.35580719999999333,72.84943562782419,-1.9202795095368568,-0.546482,7.73675,7.93836,8.76399,10.5865,14.6243,20.7128,26.5681,37.4359,60.527,85.2972,42.207,16.1336,10.02,7.3068,4.81749,3.31997,2.67157,2.37019,2.26886,200.0,200.0,200.0,50.9685,200.0,200.0,200.0,200.0,200.0
1,-0.28058519999998954,73.39321886568337,-0.7633803183425524,-0.547287,7.73712,7.98156,8.86586,10.7981,15.1252,21.8229,28.4778,41.4259,66.2351,90.4102,30.6402,14.1021,9.20421,6.87031,4.63449,3.24468,2.63423,2.35202,2.26376,200.0,200.0,200.0,50.9812,200.0,200.0,200.0,200.0,200.0
1,-0.2066699999999655,73.95735358175278,0.3157908454065094,-0.548825,7.74424,8.02929,8.97083,11.0127,15.6378,22.9908,30.5499,46.0363,71.3443,95.0503,24.3497,12.5975,8.5405,6.49745,4.46916,3.17285,2.59664,2.33205,2.25591,200.0,200.0,200.0,50.9919,200.0,200.0,200.0,200.0,200.0
1,-0.14019240000010935,74.53695890152295,1.2603810985728825,-0.551019,7.75697,8.07823,9.07222,11.2168,16.1286,24.139,32.6517,50.9018,75.6522,98.9843,20.5866,11.4965,8.01743,6.19101,4.32604,3.10718,2.5603,2.31103,2.24545,200.0,200.0,200.0,51.0004,200.0,200.0,200.0,200.0,200.0
1,70.20073075601397,75.12473766769534,2.032464645823472,-0.553789,7.77383,8.12533,9.16422,11.3984,16.5659,25.1848,34.6211,54.827,79.0379,102.071,18.2229,10.7023,7.61678,5.94739,4.20637,3.04897,2.52607,2.28944,2.23246,200.0,200.0,200.0,51.0066,200.0,200.0,200.0,200.0,200.0
1,0.23810194800006382,75.71359398494357,2.5570762622011562,-0.556898,7.79225,8.16483,9.23586,11.5351,16.8911,25.9695,36.1285,57.3702,81.1958,50.9379,16.8462,10.1904,7.34449,5.77551,4.11698,3.00225,2.49643,2.2688,2.21772,200.0,200.0,200.0,51.0105,200.0,200.0,200.0,200.0,200.0
1,0.21588215199985378,76.26211708723342,2.6776151231407788,-0.559751,7.80728,8.18526,9.26524,11.5829,16.9909,26.1925,36.5432,57.8685,81.4378,47.1338,16.4765,10.03,7.24903,5.70943,4.07705,2.9772,2.47766,2.25315,2.20365,200.0,200.0,200.0,51.0117,200.0,200.0,200.0,200.0,200.0
1,0.17800772400005396,76.81369873563179,2.4746792016833927,-0.562193,7.81826,8.18888,9.25877,11.5561,16.9017,25.9391,36.0166,56.7976,80.1768,102.761,16.8273,10.134,7.28988,5.72633,4.07697,2.97028,2.46845,2.2424,2.19108,200.0,200.0,200.0,51.0103,200.0,200.0,200.0,200.0,200.0
1,0.1381697480000326,77.37971860915818,2.0842084643017365,-0.564206,7.82621,8.18207,9.23088,11.4859,16.7054,25.4244,34.9905,54.8546,78.0592,100.585,17.6681,10.4083,7.41708,5.79561,4.10224,2.97529,2.46591,2.23553,2.18041,200.0,200.0,200.0,51.0063,200.0,200.0,200.0,200.0,200.0
1,0.10479317200003585,77.95878844902289,1.6365049727644627,-0.565856,7.83248,8.17133,9.19585,11.4026,16.4805,24.8514,33.8742,52.6808,75.6932,98.1559,18.7827,10.762,7.582,5.88722,4.13842,2.98581,2.46686,2.23113,2.1716,200.0,200.0,200.0,50.9995,200.0,200.0,200.0,200.0,200.0
1,0.0781040159999303,78.54563293750563,1.2142637256428024,-0.567211,7.83781,8.16065,9.16246,11.3244,16.2731,24.3333,32.8843,50.6712,73.4604,95.8436,19.9909,11.1269,7.74969,5.98012,4.17557,2.99744,2.46906,2.22813,2.16443,200.0,200.0,200.0,50.99,200.0,200.0,200.0,200.0,200.0
1,0.0545140280000196,79.13603683283627,0.8511975596022536,-0.568303,7.84238,8.15148,9.13395,11.2581,16.099,23.9054,32.0794,48.9772,71.513,93.7971,21.173,11.4655,7.90249,6.06415,4.20913,3.0082,2.47148,2.22601,2.15872,200.0,200.0,200.0,50.978,200.0,200.0,200.0,200.0,200.0
1,0.03463750800001157,79.7286978538305,0.5575790349517168,-0.56917,7.84622,8.14424,9.11123,11.2053,15.9615,23.5711,31.458,47.6337,69.8936,92.0608,22.2431,11.757,8.03169,6.13459,4.23709,3.01721,2.47362,2.22445,2.15425,200.0,200.0,200.0,50.9631,200.0,200.0,200.0,200.0,200.0
1,0.017284059999966364,80.32300629816035,0.3341501320358864,-0.569838,7.84932,8.13893,9.09424,11.1657,15.8588,23.3236,31.0022,46.6289,68.5999,90.6362,23.136,11.9897,8.13321,6.18948,4.25868,3.02412,2.47525,2.22325,2.15085,200.0,200.0,200.0,50.9455,200.0,200.0,200.0,200.0,200.0
1,0.004471472000014527,80.91921912019244,0.17757509057151064,-0.570353,7.8518,8.13554,9.08273,11.1386,15.7884,23.1543,30.692,45.9326,67.6107,89.5061,23.8051,12.1576,8.20528,6.22802,4.27355,3.02869,2.47615,2.22218,2.14825,200.0,200.0,200.0,50.9251,200.0,200.0,200.0,200.0,200.0
1,-0.0044851119999940875,81.51704467848751,0.0803951459815766,-0.570754,7.85378,8.13389,9.07611,11.1225,15.7458,23.0518,30.5044,45.4978,66.8871,88.6352,24.2366,12.2621,8.24921,6.25107,4.28206,3.03098,2.47625,2.22111,2.14623,200.0,200.0,200.0,50.9019,200.0,200.0,200.0,200.0,200.0
1,-0.009369583999994963,82.11650376079115,0.03195528862893384,-0.571082,7.85541,8.13374,9.07357,11.1154,15.726,23.0029,30.4143,45.2677,66.3765,87.9743,24.4505,12.3113,8.26884,6.26076,4.28504,3.03122,2.47556,2.21991,2.14459,200.0,200.0,200.0,50.8761,200.0,200.0,200.0,200.0,200.0
1,-0.011069308000010741,82.71778455828529,0.02004343877238451,-0.571369,7.85685,8.13477,9.07414,11.1151,15.7232,22.994,30.3962,45.183,66.0219,87.4686,24.492,12.3175,8.26972,6.26015,4.28372,3.02982,2.4742,2.21855,2.14316,200.0,200.0,200.0,50.8475,200.0,200.0,200.0,200.0,200.0
1,-0.010776367999996133,83.32061689109588,0.03209188176729303,-0.571635,7.85818,8.1366,9.07678,11.1194,15.7316,23.0112,30.4253,45.1869,65.766,87.0619,24.4184,12.2952,8.25812,6.25266,4.2795,3.0273,2.47237,2.21705,2.14183,200.0,200.0,200.0,50.8161,200.0,200.0,200.0,200.0,200.0
1,-0.009085191999994701,83.9242391955024,0.057336459516536604,-0.571894,7.85948,8.13891,9.08059,11.1261,15.7462,23.0429,30.4805,45.2334,65.5614,86.7072,24.2821,12.2573,8.2396,6.24133,4.27365,3.02414,2.47024,2.21544,2.14053,200.0,200.0,200.0,50.7819,200.0,200.0,200.0,200.0,200.0
1,-0.006592575999992207,84.52877424334918,0.08763504068084967,-0.572154,7.86078,8.14142,9.08487,11.1339,15.7633,23.0804,30.5461,45.2894,65.3728,86.3694,24.1232,12.2134,8.21844,6.22852,4.26716,3.02071,2.46799,2.21379,2.13923,200.0,200.0,200.0,50.7449,200.0,200.0,200.0,200.0,200.0
1,-0.0035964960000147497,85.13423100566943,0.1168679203462194,-0.57242,7.86212,8.14391,9.08909,11.1414,15.78,23.1168,30.6099,45.3312,65.1747,86.0224,23.9709,12.1709,8.19783,6.21598,4.26076,3.0173,2.46574,2.21211,2.1379,200.0,200.0,200.0,50.7051,200.0,200.0,200.0,200.0,200.0
1,-0.0007977359999958161,85.74060823116355,0.1407465094160916,-0.57269,7.86347,8.14623,9.09285,11.148,15.7942,23.1475,30.6632,45.3435,64.9496,85.6483,23.8447,12.1349,8.18003,6.205,4.25501,3.01414,2.46359,2.21047,2.13656,200.0,200.0,200.0,50.6626,200.0,200.0,200.0,200.0,200.0
1,0.00180291199999838,86.34790053567939,0.15678359810180334,-0.572962,7.86484,8.14825,9.0959,11.1531,15.8046,23.1694,30.7009,45.3183,64.688,85.2373,23.7557,12.1082,8.16638,6.19632,4.25026,3.01139,2.46163,2.2089,2.1352,200.0,200.0,200.0,50.6172,200.0,200.0,200.0,200.0,200.0
1,0.0037026279999883525,86.95630068430042,0.16402406575887155,-0.573229,7.86618,8.14992,9.09811,11.1564,15.8107,23.1815,30.7208,45.2534,64.387,84.7856,23.7076,12.0921,8.15747,6.19032,4.24668,3.00913,2.45991,2.20745,2.13387,200.0,200.0,200.0,50.569,200.0,200.0,200.0,200.0,200.0
1,0.005099372000011239,87.56550310573805,0.16284892932105824,-0.573486,7.86746,8.1512,9.09949,11.158,15.8128,23.184,30.7234,45.1518,64.0489,84.2956,23.6987,12.0862,8.15318,6.18694,4.24427,3.00738,2.45846,2.20613,2.13258,200.0,200.0,200.0,50.5179,200.0,200.0,200.0,200.0,200.0
1,0.005689872000003076,88.17560475410433,0.1544069691676007,-0.573725,7.86865,8.15212,9.1001,11.158,15.8111,23.178,30.711,45.0187,63.679,83.7721,23.7241,12.0894,8.15303,6.18594,4.24296,3.00613,2.45728,2.20498,2.13138,200.0,200.0,200.0,50.4641,200.0,200.0,200.0,200.0,200.0
1,0.006474864000000687,88.78670450009272,0.1404457065736479,-0.573948,7.86976,8.15273,9.1001,11.1569,15.8066,23.1657,30.6872,44.8616,63.2852,83.2232,23.7759,12.0995,8.15611,6.18682,4.24252,3.00529,2.45635,2.20397,2.13027,200.0,200.0,200.0,50.4074,200.0,200.0,200.0,200.0,200.0
1,0.006451051999984837,89.39870363885179,0.12235972081254835,-0.574147,7.87075,8.15307,9.09959,11.1548,15.8,23.1484,30.6546,44.6859,62.8729,82.6545,23.8485,12.1152,8.16181,6.18925,4.24284,3.00482,2.45564,2.20312,2.12927,200.0,200.0,200.0,50.3478,200.0,200.0,200.0,200.0,200.0
