"TARGET_SPEED","STEERING","SPEED","ANGLE_TO_TRACK_AXIS","TRACK_POSITION","TRACK_EDGE_0","TRACK_EDGE_1","TRACK_EDGE_2","TRACK_EDGE_3","TRACK_EDGE_4","TRACK_EDGE_5","TRACK_EDGE_6","TRACK_EDGE_7","TRACK_EDGE_8","TRACK_EDGE_9","TRACK_EDGE_10","TRACK_EDGE_11","TRACK_EDGE_12","TRACK_EDGE_13","TRACK_EDGE_14","TRACK_EDGE_15","TRACK_EDGE_16","TRACK_EDGE_17","TRACK_EDGE_18","OPPONENT_0","OPPONENT_1","OPPONENT_2","OPPONENT_3","OPPONENT_4","OPPONENT_5","OPPONENT_6","OPPONENT_7","OPPONENT_8"
1,-0.7707920425396148,52.121161662549305,-10.413049560266607,0.130874,4.39969,4.35605,4.54086,4.9928,5.8102,6.64317,7.17282,7.79176,8.51021,9.33687,10.2774,11.333,12.5527,14.1718,19.6764,50.2413,19.0004,6.98459,5.82791,200.0,200.0,200.0,200.0,200.0,200.0,191.604,200.0,200.0
1,-0.783686746540151,52.47950713673005,-10.33764831442739,0.138476,4.36059,4.31833,4.5033,4.95446,5.77077,6.60359,7.13366,7.75353,8.47358,9.30271,10.2467,11.3067,12.5761,14.2878,20.2362,54.5753,17.3995,7.02736,5.86501,200.0,200.0,200.0,200.0,200.0,191.411,200.0,200.0,200.0
1,-0.7968502385401539,52.83608302401306,-10.241391404845412,0.146173,4.32081,4.28022,4.46564,4.91638,5.73214,6.56532,7.09612,7.71728,8.43938,9.27145,10.2194,11.2865,12.6207,14.4374,20.9107,59.3671,16.2054,7.06765,5.90186,200.0,200.0,200.0,200.0,200.0,191.217,200.0,200.0,200.0
1,-0.8090788585401558,53.19014401345515,-10.12628418380363,0.153955,4.28043,4.24179,4.42791,4.87855,5.69421,6.52821,7.06003,7.68285,8.40739,9.24284,10.1952,11.2812,12.689,14.6254,21.7258,64.593,15.274,7.10561,5.93847,200.0,200.0,200.0,200.0,200.0,191.022,200.0,200.0,200.0
1,-0.8212725425395961,53.54181160291087,-9.994160116246462,0.161821,4.23948,4.20302,4.39007,4.84088,5.65684,6.49207,7.02519,7.64997,8.37731,9.21657,10.1738,11.2931,12.7834,14.8571,22.7161,70.2192,14.5227,7.14153,5.97491,200.0,200.0,200.0,200.0,200.0,190.826,200.0,200.0,200.0
1,-0.8330296065401589,53.89032851041178,-9.846795371338816,0.169766,4.19802,4.16393,4.35211,4.80332,5.61995,6.45678,6.99143,7.61846,8.34896,9.19241,10.155,11.324,12.9074,15.1395,23.9297,76.2056,13.9005,7.17558,6.01123,200.0,200.0,200.0,200.0,200.0,190.63,200.0,200.0,200.0
1,-0.8443483465401592,54.235136769836764,-9.68573693512754,0.177785,4.15609,4.12456,4.31403,4.76585,5.58346,6.42223,6.95863,7.58818,8.32214,9.17014,10.1417,11.3758,13.0649,15.4816,25.4346,82.5075,13.3741,7.20798,6.04746,200.0,200.0,200.0,200.0,200.0,190.433,200.0,200.0,200.0
1,-0.8558294625395851,54.57576541357528,-9.512245314761927,0.185879,4.11372,4.08489,4.2758,4.7284,5.54727,6.38827,6.92662,7.55894,8.29665,9.14953,10.1436,11.451,13.2611,15.8946,27.331,89.0817,12.9212,7.23893,6.08366,200.0,200.0,200.0,200.0,195.141,190.237,200.0,200.0,200.0
1,-0.8665700225401626,54.912039099116505,-9.32735183427321,0.19404,4.07096,4.04496,4.23743,4.69097,5.51135,6.35485,6.89535,7.53066,8.2724,9.1305,10.1628,11.5528,13.5023,16.3933,29.7722,95.8867,12.5255,7.26855,6.11984,200.0,200.0,200.0,200.0,190.04,200.0,200.0,200.0,200.0
1,-0.8786755465401637,55.24367772981447,-9.131915930354086,0.202281,4.02776,4.00471,4.19884,4.65346,5.47556,6.32183,6.86465,7.50317,8.24921,9.11348,10.2013,11.6849,13.7963,16.9971,33.0045,102.885,12.1755,7.29706,6.1561,200.0,200.0,200.0,200.0,189.844,200.0,200.0,200.0,200.0
1,-0.8892398905401656,55.57020861454813,-8.926281377681633,0.210586,3.98421,3.96421,4.1601,4.61592,5.43997,6.28924,6.83456,7.47652,8.22712,9.10841,10.2615,11.8521,14.1539,17.7325,37.2959,40.7312,11.8623,7.32446,6.1924,200.0,200.0,200.0,200.0,189.649,200.0,200.0,200.0,200.0
1,-0.900365330539571,55.89165428388736,-8.710906542491959,0.21896,3.94029,3.92344,4.12119,4.57832,5.40451,6.25703,6.80503,7.45063,8.20606,9.11986,10.3465,12.0606,14.5883,18.636,42.3246,33.1098,11.5792,7.35085,6.22879,200.0,200.0,200.0,200.0,189.455,200.0,200.0,200.0,200.0
1,-0.9115521425401686,56.207749762783735,-8.485963312123596,0.227403,3.89602,3.88241,4.08209,4.54064,5.36918,6.22519,6.77603,7.42551,8.18669,9.14985,10.4601,12.3177,15.1175,19.7591,47.9926,28.7564,11.3211,7.37628,6.26528,200.0,200.0,200.0,200.0,189.263,200.0,200.0,200.0,200.0
1,-0.9231018145401687,56.51823682052472,-8.251566278135577,0.235918,3.85139,3.8411,4.04279,4.50286,5.33394,6.19367,6.74753,7.4011,8.17894,9.20081,10.6067,12.6333,15.7654,21.1771,54.2274,25.5992,11.0841,7.40085,6.30193,200.0,200.0,200.0,189.072,200.0,200.0,200.0,200.0,200.0
1,-0.9345138265401713,56.82276737601913,-8.007887327866438,0.244503,3.80642,3.79952,4.00329,4.46499,5.29878,6.16248,6.71954,7.37742,8.18752,9.27568,10.7921,13.0198,16.5652,23.0046,60.9426,23.1979,10.8647,7.4246,6.33874,200.0,200.0,200.0,188.883,200.0,200.0,200.0,200.0,200.0
1,-0.945988458539557,57.12110332988867,-7.75475457397764,0.253158,3.76112,3.75768,3.96361,4.42702,5.26373,6.13165,6.69209,7.35753,8.21448,9.37815,11.0237,13.4941,17.5638,25.4254,68.053,21.3044,10.6604,7.44722,6.37574,200.0,200.0,200.0,188.697,200.0,200.0,200.0,200.0,200.0
1,-0.957827202540175,57.41311869177658,-7.492168016469183,0.261886,3.71546,3.71557,3.92371,4.38894,5.22875,6.10114,6.66515,7.35182,8.26226,9.51269,11.3105,14.0785,18.8298,28.7521,75.4807,19.7687,10.4692,7.4659,6.41296,200.0,200.0,200.0,188.513,200.0,200.0,200.0,200.0,200.0
1,-0.9698307545401724,57.69839978644649,-7.219955768002531,0.270688,3.66947,3.67318,3.8836,4.35074,5.19386,6.07099,6.63957,7.36273,8.33385,9.68497,11.6649,14.8041,20.4679,33.5402,83.1608,18.4944,10.2892,7.48025,6.45042,200.0,200.0,200.0,188.333,200.0,200.0,200.0,200.0,200.0
1,-0.9814977945395456,57.97674706941762,-6.937945941239138,0.27956,3.62316,3.63054,3.84331,4.31245,5.15908,6.04123,6.62529,7.39238,8.43295,9.90216,12.1029,15.7151,22.6464,39.5405,91.0387,17.4168,10.1189,7.4907,6.48814,200.0,200.0,193.159,188.156,200.0,200.0,200.0,200.0,200.0
1,-0.9938310265401792,58.247875510954046,-6.645737465722418,0.288508,3.57651,3.58763,3.8028,4.27405,5.12441,6.0125,6.62652,7.44332,8.56413,10.1735,12.6461,16.8763,25.6525,46.2667,99.07,16.4912,9.95727,7.49761,6.52616,200.0,200.0,187.982,200.0,200.0,200.0,200.0,200.0,200.0
1,-1.0060299465401823,58.511516434962616,-6.343273045672857,0.29753,3.52953,3.54445,3.76209,4.23555,5.08986,5.99432,6.64513,7.51866,8.73313,10.5109,13.3249,18.3875,30.0226,53.57,107.219,15.6852,9.80316,7.50131,6.5645,200.0,200.0,187.813,200.0,200.0,200.0,200.0,200.0,200.0
1,-1.0182948505401799,58.768222051884464,-6.029979723295323,0.306626,3.48225,3.50102,3.7212,4.19696,5.05547,5.99101,6.68338,7.62228,8.94732,10.9307,14.1824,20.4093,36.1989,61.3159,41.241,14.9751,9.6557,7.50208,6.60319,200.0,200.0,187.648,200.0,200.0,200.0,200.0,200.0,200.0
1,-1.0311280545395296,59.01915534803594,-5.705702799985131,0.315801,3.43462,3.45732,3.68009,4.15828,5.02122,6.00422,6.74395,7.75891,9.21606,11.4544,15.2825,23.2189,43.2397,69.394,33.9243,14.3432,9.51422,7.50022,6.64229,200.0,200.0,187.489,200.0,200.0,200.0,200.0,200.0,200.0
1,-1.0430258345401815,59.264680666482114,-5.370339143339157,0.325045,3.38672,3.41339,3.63882,4.11954,4.99298,6.03601,6.83022,7.93463,9.55181,12.1127,16.7238,27.3393,50.8945,77.7197,29.7583,13.7757,9.37805,7.49594,6.68179,200.0,200.0,187.334,200.0,200.0,200.0,200.0,200.0,200.0
1,-1.0552896785401897,59.504575057994494,-5.023722595596814,0.334361,3.33854,3.36923,3.59738,4.08074,4.97788,6.08881,6.94628,8.15711,9.97109,12.9493,18.6669,33.5828,58.9976,86.2281,26.6525,13.2621,9.2467,7.48947,6.72175,200.0,187.185,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-1.0687243185395188,59.73871767304684,-4.6657672130888335,0.34376,3.29002,3.32479,3.55571,4.04181,4.97708,6.16547,7.09714,8.43613,10.4963,14.0291,21.392,40.9815,67.4223,94.8685,24.1882,12.7942,9.11982,7.48111,6.76228,200.0,187.042,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-1.083234126540189,59.96689070463467,-4.296501643704969,0.353252,3.24114,3.28001,3.51375,4.00316,4.99195,6.26951,7.28911,8.7846,11.159,15.4536,25.4364,49.008,76.0762,103.601,22.1813,12.3654,8.99709,7.47111,6.80346,200.0,186.906,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-1.0958113945401893,60.18877970995591,-3.9160003719585883,0.362817,3.19199,3.23501,3.4716,3.97289,5.02436,6.40554,7.53064,9.22031,12.0054,17.3907,31.8006,57.4691,84.8923,112.394,20.5114,11.9701,8.87807,7.45955,6.84528,200.0,186.776,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-1.1093600505401933,60.40397849009698,-3.524143076712716,0.372464,3.14254,3.18973,3.42922,3.95437,5.07634,6.57912,7.83241,9.76738,13.1046,20.1384,39.5751,66.2287,93.8207,37.0922,19.0976,11.6038,8.76251,7.44664,6.88782,200.0,186.653,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-1.1107311345395066,60.49185617578701,-3.059686299245817,0.382071,3.09326,3.14538,3.39071,3.95243,5.15856,6.81263,8.23145,10.4976,14.6393,24.4864,48.2919,75.5289,103.157,31.4223,17.8358,11.2464,8.6424,7.42863,6.92975,186.538,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-1.0815012665401835,60.48588411485443,-2.4002176066281904,0.391333,3.04553,3.10476,3.36933,3.97768,5.29443,7.1561,8.81202,11.5797,17.0714,32.4103,58.4255,85.9779,48.6862,27.4004,16.6241,10.8691,8.50459,7.39916,6.9687,186.433,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-1.0543779545401806,60.540494861737784,-1.564890977951061,0.400272,2.99957,3.06949,3.36707,4.0329,5.49361,7.64129,9.64381,13.2048,21.191,42.7692,69.7561,97.4106,34.6296,24.1347,15.4894,10.4857,8.3559,7.36224,7.00652,186.338,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-1.0398108105395505,60.63184329556871,-0.6073753698843317,0.409014,2.95507,3.04756,3.38369,4.11864,5.76318,8.30365,10.8216,15.7027,28.9572,54.42,81.8786,109.469,28.8149,21.4725,14.4618,10.1137,8.20574,7.32327,7.04572,186.253,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.9803184585401608,60.74057766811575,1.531728180768889,0.417112,2.91548,3.04011,3.4193,4.23639,6.11414,9.20021,12.5133,19.7909,40.0966,66.834,94.4494,36.6437,24.9013,19.3058,13.5487,9.76302,8.06019,7.28593,7.08809,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.8248129065401297,60.86313363837259,3.94928921985569,0.423612,2.8888,3.04707,3.47418,4.38834,6.5623,10.4234,15.0354,27.337,52.2959,79.6159,107.186,29.5737,21.9199,17.5353,12.7459,9.43879,7.92299,7.25253,7.135,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.6699930145400976,61.00555172515039,6.372608484783555,0.428527,2.87513,3.06837,3.54874,4.57725,7.12938,12.1277,19.048,38.5052,64.9373,92.4598,38.1023,25.3391,19.5994,16.0795,12.0442,9.1429,7.79618,7.22438,7.18704,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.5166609265398283,61.177245411835926,8.774390266192453,0.431878,2.87425,3.10402,3.64359,4.80672,7.84609,14.5917,26.1943,50.5242,77.6307,105.136,30.2029,22.245,17.7592,14.8732,11.4321,8.87496,7.68041,7.20186,7.24417,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.3490554425400343,61.44074315582454,11.088967871182438,0.433529,2.88624,3.15368,3.75799,5.07677,8.73915,18.285,36.5799,62.5238,89.8842,40.3893,25.8639,19.9202,16.2988,13.8809,10.9058,8.63671,7.57661,7.18438,7.30401,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.15356027853999465,61.67367339943357,13.172586188955192,0.433209,2.91054,3.21482,3.88588,5.37383,9.78949,23.8391,46.7796,73.4539,100.84,31.873,22.9769,18.2109,15.1781,13.0967,10.4736,8.43421,7.48661,7.16969,7.35969,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.04453972146004709,61.83630127077459,14.993789836558026,0.4309,2.94579,3.28549,4.02371,5.68993,10.9897,31.3469,56.0219,83.0047,110.306,27.686,20.9246,16.9329,14.3117,12.4754,10.1191,8.26182,7.4071,7.1545,7.40667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.23431574945978617,62.030501679415735,16.588274084627596,0.426693,2.99102,3.36514,4.17111,6.02462,12.3586,38.6749,64.2268,91.3165,37.8918,24.9865,19.3879,15.938,13.6184,11.9677,9.81984,8.11034,7.33346,7.13621,7.44324,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.4071038894601169,62.29664914560012,17.983941977786767,0.420765,3.04494,3.45267,4.32693,6.37588,13.9115,45.4074,71.4297,98.5221,32.3122,23.0083,18.1928,15.1395,13.0488,11.5427,9.56155,7.97394,7.26296,7.11347,7.46872,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.5446663934601447,62.643725116327495,19.124529060553698,0.413474,3.10394,3.54259,4.48129,6.7198,15.5433,51.0289,77.2741,104.312,29.1898,21.5717,17.2914,14.5207,12.5979,11.2001,9.34672,7.85486,7.19662,7.08572,7.48021,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6407394374595775,63.03411698707296,19.899110703791056,0.405239,3.16263,3.62588,4.61674,7.01016,16.9561,54.8455,81.1399,108.095,27.4196,20.6431,16.6885,14.0954,12.2807,10.9538,9.18564,7.75893,7.13681,7.05196,7.47234,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.7132302414601781,63.44667029474439,20.262881607919617,0.396299,3.21763,3.69683,4.72183,7.21344,17.8475,56.574,82.7897,109.652,26.581,20.1586,16.3588,13.853,12.0928,10.8023,9.07884,7.68686,7.08354,7.01105,7.44206,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.7649567854601906,63.86557225086141,20.15843140186727,0.386864,3.26573,3.74978,4.78514,7.29732,17.9359,55.9322,81.9349,108.694,26.6019,20.1218,16.3113,13.8026,12.0421,10.7525,9.03119,7.64135,7.03789,6.96252,7.38681,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.8076838814601975,64.2888827509858,19.566737886835664,0.377026,3.30577,3.78264,4.80273,7.253,17.2007,52.9115,78.5168,105.14,27.5749,20.5585,16.5606,13.9534,12.1353,10.8091,9.04555,7.624,7.00088,6.90706,7.3071,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.8481030414594718,64.75844378812695,18.51318309314911,0.36681,3.33873,3.7972,4.77917,7.09867,15.8979,47.8277,72.7447,99.1458,29.8468,21.523,17.1297,14.3163,12.3776,10.975,9.12292,7.6355,6.97373,6.84692,7.20701,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.8723499254602101,65.24628318548115,17.014669275763953,0.356379,3.36541,3.79533,4.71994,6.85805,14.3217,41.1127,64.8463,90.8426,34.7582,23.1771,18.0926,14.9309,12.7927,11.2652,9.27086,7.67992,6.95987,6.78609,7.09233,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.8690138894602056,65.72010195163197,15.131013228491858,0.346009,3.38739,3.78082,4.63503,6.56594,12.7429,33.6165,55.3862,80.6335,106.968,25.9225,19.5545,15.847,13.407,11.6953,9.49603,7.76096,6.96321,6.73006,6.97174,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.8185048094594949,66.14250771162597,13.035821163257463,0.33617,3.40695,3.76042,4.54101,6.26978,11.3758,26.7032,45.6174,69.585,95.5155,30.6488,21.5782,17.0732,14.2139,12.2548,9.78943,7.87484,6.98478,6.68478,6.85758,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.7299682534601797,66.56795897584664,10.883906276305117,0.327239,3.42542,3.73889,4.44926,5.99746,10.2717,21.2313,36.6964,58.7059,83.8969,42.1569,24.3191,18.6161,15.2015,12.9285,10.1389,8.01567,7.02349,6.65336,6.75776,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.6267428174601567,67.11432810568023,8.769233646036275,0.319359,3.44346,3.71863,4.36491,5.75801,9.39787,17.4737,29.3277,48.7037,72.719,98.5493,28.3684,20.5024,16.367,13.7067,10.5349,8.17809,7.07712,6.63599,6.67482,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.49169784546013223,67.63392550290793,6.909985600836754,0.312843,3.46093,3.70327,4.29699,5.56945,8.76081,15.1703,24.1215,40.6917,63.1763,88.4303,34.7136,22.5909,17.5914,14.5037,10.9302,8.34035,7.13587,6.6302,6.61224,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.3368503134597425,68.14121161394476,5.41050921435578,0.307883,3.47607,3.6924,4.246,5.43022,8.31643,13.7384,20.7645,34.9087,55.7448,80.2899,106.184,24.8125,18.7513,15.2398,11.2859,8.4858,7.19161,6.63209,6.56868,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.21382448946007776,68.65401342618289,4.209297467286057,0.304156,3.48863,3.68435,4.20709,5.32562,7.99664,12.7854,18.5834,30.7862,50.0213,73.7895,99.4119,27.1846,19.8188,15.9016,11.5983,8.61283,7.24218,6.63816,6.53842,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.1398146134600559,69.18288256071729,3.287225028426121,0.301169,3.49991,3.68001,4.17996,5.25123,7.77311,12.1504,17.2121,27.9554,45.7907,68.7944,94.1176,29.6247,20.7385,16.4563,11.8539,8.71525,7.28317,6.64419,6.51657,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.10296841745986668,69.70731306032388,2.615815895357968,0.298549,3.51091,3.67981,4.16388,5.20288,7.62522,11.7387,16.3534,26.0834,42.7959,65.1145,90.1452,32.0173,21.4902,16.884,12.0458,8.79012,7.31213,6.64742,6.49952,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.07883614546004944,70.22909871633624,2.1282230821236863,0.296168,3.52159,3.68249,4.15554,5.1725,7.52771,11.4673,15.7973,24.8242,40.6544,62.3783,87.1361,34.3859,22.0939,17.2051,12.1863,8.843,7.3313,6.64789,6.48531,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0563237094600397,70.75240348750175,1.7606763861252146,0.294009,3.53162,3.68657,4.15165,5.15286,7.46045,11.2783,15.4134,23.9291,39.0469,60.2483,84.7522,36.902,22.5927,17.4522,12.2918,8.88134,7.34415,6.6467,6.4731,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.03694314946003932,71.27933245088259,1.4778816071824943,0.29204,3.54098,3.69141,4.1506,5.14032,7.41323,11.143,15.139,23.2695,37.8004,58.539,82.8058,39.8537,23.0118,17.644,12.3718,8.90929,7.35256,6.64438,6.46235,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.020305017459907593,71.8110137622852,1.2655148004172545,0.290233,3.5497,3.6968,4.1518,5.13344,7.38185,11.0493,14.9473,22.7872,36.8367,57.17,81.2188,44.163,23.3559,17.787,12.4299,8.92832,7.35715,6.64106,6.45274,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.008026441460033201,72.34321821765285,1.118339131582,0.288544,3.55796,3.70284,4.15521,5.13189,7.36494,10.9923,14.8271,22.4541,36.1189,56.1066,79.9603,105.448,23.6194,17.8818,12.4664,8.93863,7.3579,6.63655,6.44395,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.0004776985399650713,72.87477803368814,1.026923715368877,0.286935,3.5659,3.70951,4.1606,5.13499,7.36031,10.9661,14.7653,22.2392,35.6003,55.2981,78.9791,104.359,23.807,17.9357,12.4838,8.9412,7.3552,6.63089,6.43571,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.005593986539970397,73.40531749256927,0.9793567592171162,0.285372,3.57366,3.71675,4.16764,5.14182,7.3654,10.9636,14.7485,22.1115,35.2317,54.6849,78.2133,103.505,23.9312,17.9582,12.4859,8.9375,7.34965,6.62421,6.4278,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.008614122540074903,73.93482169976407,0.9635660423833107,0.283834,3.58134,3.72446,4.17592,5.15141,7.37759,10.9784,14.7639,22.0432,34.9668,54.21,77.6007,102.815,24.0084,17.9578,12.4767,8.92918,7.34198,6.61674,6.42008,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.009931338539971885,74.47530454677255,0.9691638400417387,0.282304,3.58899,3.73252,4.18509,5.16294,7.39466,11.005,14.8013,22.0118,34.7689,53.8251,77.0893,102.233,24.0543,17.9426,12.4598,8.9177,7.33282,6.60869,6.41244,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.009237586539970255,75.02917294202062,0.9889767205973626,0.280762,3.59673,3.74091,4.19495,5.17589,7.41517,11.0397,14.8536,22.0025,34.6128,53.4978,76.6424,101.718,24.0805,17.9181,12.4376,8.904,7.3226,6.60017,6.40476,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.007327970540079193,75.54834902578459,1.0145478269940513,0.279196,3.60459,3.74953,4.20521,5.18956,7.43729,11.0781,14.9116,21.9992,34.4708,53.1913,76.2188,101.228,24.1015,17.8912,12.4132,8.88928,7.31184,6.59137,6.39698,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.00520158653997016,76.06892916039504,1.0396261896869274,0.277604,3.61257,3.75828,4.21561,5.20337,7.45961,11.1167,14.9647,21.9899,34.3231,52.8785,75.788,100.73,24.1291,17.8676,12.3888,8.87447,7.30098,6.58245,6.38907,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.003259138539967066,76.58891452510599,1.061157943627944,0.275988,3.62068,3.7671,4.226,5.21705,7.48138,11.1538,15.0095,21.9689,34.1602,52.5465,75.3349,100.208,24.1692,17.8497,12.3654,8.86003,7.29022,6.57351,6.38104,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.0020033585399675535,77.11290566636701,1.077985714070936,0.274355,3.62887,3.77592,4.23628,5.23041,7.50224,11.1885,15.0447,21.9341,33.9788,52.1907,74.8543,99.6575,24.2251,17.8389,12.3435,8.84619,7.27971,6.56462,6.3729,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,-0.0006337745400832595,77.64200171443873,1.0902240925749305,0.272704,3.63714,3.78474,4.24646,5.24348,7.52223,11.221,15.0705,21.8865,33.7797,51.8121,74.3471,99.0785,24.2972,17.8353,12.3232,8.83291,7.26942,6.55576,6.36467,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0002476654600330197,78.17610019154776,1.0981767467713464,0.27104,3.64547,3.79355,4.25653,5.25623,7.54132,11.2512,15.0873,21.8265,33.5642,51.4122,73.8144,98.4721,24.3858,17.839,12.3042,8.82019,7.25936,6.54697,6.35637,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.00094020546003179,78.7159000210312,1.1019754569530635,0.269365,3.65385,3.80234,4.26649,5.26867,7.55956,11.2792,15.0954,21.7546,33.333,50.9918,73.2572,97.8394,24.4918,17.8501,12.2866,8.808,7.24953,6.53823,6.348,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0013426774599181734,79.2588002239636,1.1025197668584379,0.267682,3.66227,3.81111,4.27634,5.28086,7.5771,11.3055,15.0959,21.6727,33.0893,50.5549,72.6799,97.1846,24.6145,17.8681,12.2702,8.79625,7.23988,6.52955,6.33959,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0016547094600304624,79.80390035386858,1.1006060878227009,0.265992,3.67072,3.81987,4.28612,5.29286,7.59413,11.3305,15.0894,21.5825,32.8353,50.105,72.0865,96.5117,24.7535,17.8925,12.2545,8.7848,7.23036,6.5209,6.33113,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.002177137460034534,80.35040037231397,1.096944887511815,0.264293,3.67921,3.82864,4.29588,5.30477,7.61084,11.3527,15.0769,21.4853,32.574,49.6452,71.4804,95.8246,24.9082,17.9232,12.2396,8.77355,7.22091,6.51225,6.32262,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0020071694600349854,80.89790042207561,1.091645027906855,0.262592,3.68771,3.83739,4.30557,5.31652,7.62715,11.3701,15.0586,21.3811,32.305,49.1759,70.8621,95.1235,25.0798,17.9601,12.2272,8.76253,7.21156,6.50364,6.31411,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.002045621459913799,81.46590029489839,1.0855258386548579,0.260887,3.69623,3.84614,4.31524,5.32821,7.6433,11.3831,15.0351,21.2718,32.0313,48.7005,70.2355,94.4126,25.2676,18.0028,12.2175,8.75159,7.20225,6.49503,6.30557,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0021929134600329747,82.01130022108563,1.0790514155698794,0.259177,3.70477,3.85492,4.32493,5.33992,7.65942,11.3922,15.007,21.158,31.754,48.2211,69.6028,93.6941,25.472,18.0511,12.2103,8.74067,7.19293,6.4864,6.297,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.0020478534600333886,82.55650019766531,1.0723821868345567,0.257465,3.71333,3.8637,4.33462,5.35161,7.67551,11.3972,14.9745,21.0401,31.4735,47.7382,68.9646,92.9688,25.6939,18.1053,12.2057,8.72977,7.18361,6.47777,6.28843,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1,0.002010853459914169,83.10320012450589,1.0656098256961104,0.25575,3.7219,3.87249,4.34433,5.36332,7.69159,11.3985,14.9379,20.9183,31.1902,47.252,68.3217,92.2373,25.9345,18.1653,12.2039,8.71885,7.17428,6.46912,6.27983,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
